tx000010,12,-3.3718,0.686055,0.826387,0.696878,0.04033,0.835925,0.327794,0.091213,0.248219,0.355743,0.51346,0.677183,0.260167,0.990677,0.031082,0.404392,0.452201,0.748078,0.249853,0.462043,0.803897,0.139793,0.011957,0.830372,0.982567,0.130715,0.823673,0.37224,0.630298,0.644685,0.582324,0.258821,0.812747,0.0218,0.064472,0.902496,0.443431,0.128792,0.905078,0.829356,0.33155,0.042696,0.460995,0.167989,0.573884,0.821685,0.394999,0.029482,0.683213,0.172807,0.214716,0.187151,0.279855,0.883424,0.034649,0.619177,0.245785,0.295105,0.411992,0.550689,0.060979,0.279776,0.137236,0.199458,0.884653,0.525814,0.630754,0.802168,0.794846,0.989404,0.781916,0.359112,0.544518,0.484679,0.912677,0.502393,0.388381,0.179816,0.318878,0.21902,0.895765,0.778538,0.058591,0.991531,0.529432,0.766842,0.999606,0.97398,0.100134,0.656864,0.266527,0.816285,0.917259,0.055909,0.996392,0.219412,0.846505,0.797391,0.354805,0.839222,0.845221,0.1761,0.59252,0.80621,0.697627,0.91398,0.028207,0.700561,0.947559,0.563606,0.563109,0.188234,0.988006,0.881626,0.492227,0.309053,0.490436,0.090257,0.232623,0.218809,0.526449,0.000683,0.917896,0.201464,0.13049,0.716938,0.918781,0.844284,0.323589,0.021913,0.586609,0.917224,0.774366,0.846481,0.860669,0.960559,0.373591,0.941923,0.395596,0.101032,0.301765,0.136452,0.157504,0.948694,0.791843,0.960662,0.64918,0.174203,0.968743,0.69356,0.928845,0.786992,0.223237,0.58895,0.175352,0.306823,0.688498,0.127348,0.728831,0.948788,0.948698,0.391601,0.994283,0.965184,0.032383
tx000011,13,-3.3798,0.602389,0.921038,0.967532,0.220895,0.56555,0.936688,0.140643,0.745343,0.237996,0.98238,0.167887,0.88532,0.088726,0.708966,0.639103,0.886654,0.44663,0.265212,0.249541,0.067795,0.256658,0.108035,0.001281,0.385937,0.732584,0.969102,0.884552,0.493082,0.378713,0.546024,0.101429,0.479489,0.864051,0.65097,0.68716,0.162657,0.073709,0.845762,0.294909,0.318717,0.951662,0.0742,0.170105,0.375458,0.731985,0.547046,0.898124,0.093105,0.594031,0.613645,0.482737,0.030993,0.942442,0.164997,0.889753,0.157104,0.101258,0.20555,0.189984,0.697197,0.722038,0.729974,0.265265,0.281523,0.237548,0.049635,0.57177,0.839855,0.15359,0.360829,0.427606,0.294549,0.66202,0.600216,0.199675,0.025736,0.170832,0.291811,0.081936,0.843769,0.308353,0.397467,0.489097,0.66104,0.091137,0.544126,0.184881,0.885493,0.369402,0.445775,0.263296,0.465058,0.226242,0.268562,0.061639,0.752235,0.667468,0.085707,0.343791,0.541449,0.970706,0.589726,0.553602,0.840797,0.818405,0.418632,0.535514,0.866894,0.474824,0.881654,0.476262,0.078955,0.902777,0.714306,0.502101,0.900455,0.80045,0.677535,0.620273,0.120282,0.757189,0.172879,0.984368,0.972165,0.808461,0.126186,0.423375,0.98828,0.435393,0.997269,0.627226,0.834108,0.257886,0.910804,0.914174,0.067012,0.388099,0.397355,0.326127,0.276201,0.458157,0.873466,0.786551,0.623058,0.522562,0.419594,0.414442,0.1482,0.587934,0.758377,0.93965,0.924928,0.562684,0.10099,0.286093,0.535633,0.343869,0.41089,0.383043,0.485585,0.608962,0.037466,0.275414,0.143853
tx000012,14,-3.858,0.038783,0.889574,0.331494,0.237579,0.74575,0.920835,0.897031,0.020233,0.817386,0.303055,0.280347,0.491619,0.696183,0.098217,0.8689,0.134386,0.974219,0.443111,0.825823,0.26942,0.416773,0.645555,0.187936,0.211391,0.823969,0.740945,0.759493,0.867189,0.821017,0.51527,0.158972,0.311123,0.506795,0.13565,0.851295,0.879333,0.028948,0.192763,0.83293,0.836977,0.24949,0.456449,0.918031,0.704634,0.273977,0.823506,0.505126,0.63541,0.123873,0.030563,0.372467,0.594044,0.177584,0.870481,0.58688,0.34976,0.163514,0.894492,0.748961,0.688851,0.285069,0.386566,0.162907,0.572258,0.964918,0.857111,0.64738,0.677695,0.269084,0.409507,0.020052,0.780304,0.767573,0.008898,0.911515,0.647372,0.601142,0.008464,0.25239,0.805086,0.30546,0.967024,0.64274,0.423807,0.376475,0.348709,0.251999,0.466698,0.677196,0.824311,0.397153,0.102312,0.511514,0.662355,0.843284,0.37423,0.647342,0.60905,0.298476,0.108105,0.063837,0.988361,0.640595,0.861492,0.261147,0.711094,0.892374,0.298791,0.149929,0.765474,0.899687,0.80543,0.802364,0.600033,0.66053,0.680756,0.721283,0.655401,0.997469,0.259426,0.418566,0.388275,0.035319,0.708069,0.572042,0.189915,0.72655,0.222363,0.534635,0.784897,0.906527,0.671868,0.507315,0.845419,0.840639,0.876495,0.181136,0.097603,0.127944,0.258652,0.808344,0.762918,0.183068,0.679712,0.335632,0.0893,0.355283,0.74421,0.307085,0.78809,0.331317,0.260559,0.294051,0.851214,0.470537,0.866393,0.583575,0.944301,0.071216,0.889426,0.500477,0.867498,0.381669,0.298356
tx000013,15,-3.7911,0.054062,0.85424,0.137365,0.200297,0.409192,0.569404,0.906621,0.457571,0.316383,0.715668,0.778941,0.487581,0.631033,0.176824,0.634499,0.004714,0.273528,0.761193,0.168606,0.764484,0.489577,0.763569,0.088041,0.61448,0.633488,0.403393,0.965328,0.383316,0.037725,0.199414,0.373101,0.014077,0.322213,0.833229,0.190577,0.676748,0.626687,0.248823,0.693525,0.34435,0.128931,0.38355,0.588671,0.16702,0.823844,0.298202,0.290828,0.727832,0.59637,0.337835,0.887974,0.995472,0.342733,0.901384,0.359251,0.188426,0.948084,0.918205,0.403392,0.228418,0.727169,0.131206,0.734077,0.589693,0.168985,0.366591,0.65054,0.037363,0.876544,0.255789,0.534733,0.048587,0.99468,0.66197,0.653568,0.019742,0.68975,0.416776,0.380254,0.547282,0.474396,0.153127,0.695192,0.630311,0.301116,0.661665,0.662483,0.269977,0.605634,0.137164,0.830653,0.104914,0.718766,0.117735,0.114013,0.106264,0.198647,0.199749,0.262994,0.523146,0.201673,0.703437,0.295351,0.039406,0.496355,0.207694,0.933124,0.330604,0.002738,0.671633,0.90688,0.835232,0.669022,0.149144,0.090083,0.511705,0.723564,0.10129,0.255892,0.23116,0.988666,0.296022,0.464277,0.099809,0.174702,0.039445,0.290567,0.801596,0.312707,0.73854,0.094998,0.758204,0.045889,0.851999,0.663355,0.170512,0.357527,0.437715,0.621807,0.878476,0.092951,0.814964,0.182869,0.400778,0.96231,0.271833,0.385715,0.850672,0.799899,0.648846,0.79691,0.113057,0.69617,0.058646,0.942467,0.159395,0.416028,0.59075,0.802265,0.678393,0.181261,0.379751,0.358599,0.028816
tx000014,16,-3.7293,0.973445,0.130655,0.920398,0.112937,0.411284,0.045972,0.261613,0.314238,0.704568,0.677929,0.767529,0.576649,0.565012,0.977896,0.669844,0.338301,0.523103,0.70058,0.095242,0.661713,0.248577,0.345749,0.676296,0.384877,0.839033,0.558344,0.987792,0.054566,0.643399,0.156927,0.848846,0.851871,0.869416,0.074865,0.491648,0.240892,0.970145,0.050351,0.222707,0.643317,0.403277,0.235,0.459095,0.801261,0.448099,0.856589,0.447068,0.118707,0.497373,0.653373,0.102643,0.412339,0.557131,0.00017,0.090896,0.604203,0.619066,0.304598,0.508338,0.206851,0.671474,0.950355,0.363342,0.054275,0.222918,0.45446,0.560151,0.619758,0.473134,0.657167,0.715914,0.114023,0.75932,0.221747,0.341357,0.829884,0.964434,0.291984,0.521985,0.702096,0.045778,0.164155,0.140449,0.716856,0.721559,0.106962,0.610852,0.187543,0.930216,0.392896,0.457046,0.78142,0.716788,0.107766,0.41447,0.926627,0.837466,0.588811,0.772145,0.450505,0.658457,0.95619,0.134636,0.498829,0.530364,0.048572,0.935308,0.838816,0.482932,0.508333,0.921162,0.177202,0.578554,0.730495,0.128382,0.387406,0.600546,0.882696,0.50411,0.384663,0.979501,0.91591,0.762375,0.273596,0.963594,0.970492,0.452846,0.133372,0.412745,0.700014,0.748427,0.298913,0.701494,0.860708,0.711874,0.935512,0.632583,0.200889,0.624168,0.290579,0.345294,0.672374,0.981335,0.650086,0.958326,0.503893,0.694312,0.322381,0.115405,0.352238,0.48037,0.570638,0.667157,0.417478,0.747869,0.841389,0.285928,0.847301,0.808305,0.52273,0.025272,0.145327,0.670254,0.199902
tx000015,17,-4.025,0.750185,0.160935,0.286616,0.250561,0.839382,0.690595,0.295141,0.753594,0.032306,0.814026,0.10248,0.868035,0.739492,0.864841,0.742413,0.561271,0.237595,0.784307,0.798822,0.287639,0.664494,0.926485,0.387555,0.956702,0.975823,0.312654,0.552125,0.012965,0.251341,0.620562,0.780925,0.870118,0.829983,0.911486,0.704629,0.647632,0.755108,0.546615,0.603387,0.776147,0.96429,0.294178,0.177426,0.682659,0.186977,0.173795,0.513847,0.377198,0.428508,0.556599,0.130067,0.583986,0.255016,0.330563,0.709689,0.154806,0.153703,0.32263,0.050855,0.932382,0.615609,0.66189,0.490551,0.572677,0.358086,0.784031,0.317859,0.219962,0.183869,0.068176,0.50514,0.415931,0.537036,0.091946,0.221198,0.213354,0.331884,0.360798,0.218445,0.752656,0.530499,0.996631,0.823688,0.981133,0.008804,0.668938,0.445667,0.904496,0.613701,0.621132,0.958897,0.682551,0.320937,0.915932,0.944988,0.385876,0.540237,0.282829,0.911336,0.822109,0.374958,0.802817,0.445557,0.043852,0.898282,0.192512,0.513895,0.948212,0.167395,0.956276,0.537975,0.007331,0.065472,0.670335,0.773582,0.864951,0.424209,0.103927,0.537754,0.702743,0.976224,0.775207,0.646561,0.939751,0.746891,0.153755,0.459225,0.331715,0.087521,0.054268,0.794215,0.558084,0.574962,0.227646,0.258648,0.388033,0.630217,0.433025,0.016891,0.673299,0.534834,0.641423,0.618349,0.755961,0.585608,0.700882,0.072589,0.928048,0.106136,0.786892,0.301351,0.086505,0.765274,0.437676,0.395113,0.660723,0.473988,0.533468,0.136381,0.390993,0.797485,0.545724,0.960134,0.144076
tx000016,18,-3.7933,0.795017,0.729325,0.373131,0.949465,0.553524,0.55507,0.123235,0.00503,0.596655,0.537152,0.946979,0.304691,0.748297,0.903546,0.343852,0.412654,0.645932,0.512553,0.160954,0.220788,0.834748,0.194326,0.181358,0.79966,0.852251,0.851388,0.93237,0.994313,0.461265,0.549665,0.290653,0.067363,0.098202,0.725589,0.48719,0.330851,0.128215,0.655473,0.100045,0.619516,0.900119,0.317786,0.450646,0.616342,0.305675,0.58417,0.565552,0.364493,0.316333,0.428307,0.004832,0.246175,0.221526,0.739816,0.436124,0.84011,0.134306,0.732973,0.877886,0.462848,0.358742,0.305472,0.551672,0.17577,0.606628,0.841793,0.858714,0.140002,0.538618,0.263235,0.886336,0.076462,0.0754,0.01863,0.507178,0.031194,0.58189,0.405134,0.590036,0.906304,0.551594,0.543469,0.998728,0.472104,0.775197,0.365819,0.223307,0.772145,0.733227,0.290999,0.464701,0.510412,0.396785,0.502167,0.662678,0.847982,0.80654,0.614036,0.165844,0.514137,0.44622,0.179145,0.948712,0.659413,0.967736,0.73592,0.483503,0.358796,0.218819,0.487642,0.062861,0.369435,0.042808,0.206774,0.907726,0.361251,0.469674,0.454643,0.046437,0.98059,0.324071,0.703736,0.521373,0.829647,0.834872,0.263316,0.54435,0.17385,0.653675,0.365297,0.653337,0.835469,0.516663,0.376329,0.907242,0.516372,0.352898,0.867719,0.486862,0.48211,0.604211,0.501837,0.138968,0.165606,0.077088,0.643477,0.211517,0.186906,0.362223,0.717303,0.11833,0.230346,0.811173,0.720256,0.481517,0.478815,0.210704,0.161246,0.833365,0.022446,0.043144,0.573487,0.161129,0.62954
tx000017,19,-4.0966000000000005,0.039191,0.572269,0.055912,0.25826,0.180038,0.958238,0.599358,0.563605,0.01862,0.719547,0.661745,0.283455,0.085749,0.449203,0.992776,0.867302,0.170567,0.830364,0.600839,0.794616,0.820453,0.181884,0.659649,0.264521,0.724187,0.342671,0.45347,0.590596,0.229814,0.385462,0.10857,0.202349,0.859592,0.50436,0.419795,0.149561,0.096299,0.475869,0.614748,0.039037,0.783868,0.503329,0.117516,0.482241,0.130329,0.603475,0.827522,0.896969,0.77487,0.649232,0.522044,0.370377,0.043438,0.529817,0.229486,0.8023,0.789556,0.381236,0.589048,0.741394,0.761539,0.696708,0.097717,0.133883,0.477141,0.232513,0.859053,0.283267,0.876766,0.408647,0.189021,0.709149,0.789422,0.577987,0.117829,0.007194,0.654546,0.687767,0.315902,0.36227,0.154779,0.651576,0.253633,0.854977,0.423562,0.365644,0.275561,0.680606,0.754972,0.413228,0.783788,0.482468,0.370213,0.554911,0.253778,0.306653,0.344356,0.705495,0.735782,0.854999,0.659283,0.747814,0.446595,0.699311,0.161795,0.214458,0.400561,0.338438,0.550576,0.697057,0.70679,0.160738,0.96457,0.005291,0.091089,0.145328,0.925862,0.435377,0.06408,0.22177,0.08004,0.037755,0.384326,0.984448,0.613966,0.521006,0.711606,0.597473,0.945716,0.820229,0.640291,0.438972,0.201707,0.656884,0.80391,0.286007,0.033609,0.599515,0.515814,0.231671,0.169483,0.036061,0.239257,0.000287,0.157445,0.996817,0.779673,0.353128,0.395143,0.58608,0.517743,0.736926,0.068617,0.090166,0.284494,0.829765,0.915009,0.348095,0.963288,0.276508,0.606363,0.194525,0.929714,0.574907
tx000018,20,-3.5214,0.106465,0.072386,0.294252,0.947015,0.802942,0.956709,0.876113,0.813147,0.574894,0.694192,0.966055,0.563169,0.769967,0.757473,0.961239,0.458848,0.46072,0.586827,0.027351,0.116268,0.067554,0.633662,0.994198,0.676913,0.22993,0.315731,0.955446,0.516504,0.009723,0.832177,0.248258,0.093009,0.673698,0.821075,0.076029,0.931396,0.476555,0.353538,0.894316,0.269076,0.947118,0.683107,0.909927,0.498999,0.199667,0.735429,0.872742,0.206779,0.202767,0.249695,0.618597,0.155996,0.106689,0.920188,0.675812,0.663424,0.613827,0.764244,0.541474,0.042263,0.482292,0.620667,0.49234,0.985361,0.897,0.868769,0.490805,0.984395,0.916007,0.280267,0.222093,0.576665,0.054148,0.79927,0.47832,0.540768,0.502475,0.393717,0.686339,0.1748,0.976507,0.698245,0.460071,0.689211,0.01182,0.210752,0.581008,0.325436,0.612778,0.259701,0.548563,0.237139,0.471345,0.613084,0.365924,0.49877,0.210532,0.700713,0.37231,0.854326,0.27963,0.179889,0.131139,0.575893,0.228567,0.09987,0.269949,0.235805,0.432219,0.380883,0.145844,0.959148,0.149548,0.805668,0.176607,0.499598,0.995562,0.84939,0.517007,0.72056,0.785333,0.300034,0.562138,0.567835,0.398402,0.690543,0.060036,0.813818,0.476539,0.629862,0.449855,0.334657,0.360962,0.56035,0.931845,0.257715,0.019835,0.121237,0.867369,0.963117,0.198958,0.575894,0.649131,0.174539,0.780309,0.355109,0.673193,0.487494,0.736526,0.889632,0.381071,0.286524,0.631712,0.144848,0.167576,0.807717,0.337388,0.631273,0.571638,0.848901,0.071344,0.161999,0.228218,0.316878
tx000019,21,-3.194,0.291356,0.267472,0.644644,0.271248,0.444898,0.862806,0.363165,0.58692,0.965526,0.413989,0.183886,0.023101,0.727772,0.662023,0.940437,0.700697,0.080065,0.16691,0.103009,0.063792,0.878691,0.548434,0.026365,0.397013,0.764996,0.083251,0.262452,0.155274,0.654833,0.885471,0.309371,0.247397,0.284175,0.626481,0.131277,0.838518,0.028571,0.663549,0.860369,0.325201,0.476155,0.974982,0.540584,0.272414,0.444845,0.969542,0.697623,0.177037,0.597584,0.631048,0.635851,0.563984,0.52346,0.639528,0.309661,0.347168,0.539668,0.804708,0.44186,0.365783,0.259807,0.303573,9.2e-05,0.81538,0.847946,0.343885,0.469198,0.008317,0.922088,0.946958,0.477067,0.009133,0.430435,0.292923,0.231215,0.007218,0.373644,0.411736,0.560554,0.394752,0.163269,0.737118,0.389723,0.378358,0.26298,0.422239,0.239562,0.764538,0.909954,0.807575,0.68464,0.284677,0.742927,0.808809,0.412904,0.853482,0.182407,0.289595,0.636893,0.617729,0.272134,0.622754,0.187789,0.019395,0.049632,0.534971,0.185938,0.102273,0.269195,0.715196,0.727107,0.23281,0.150684,0.49358,0.341913,0.311577,0.799462,0.997963,0.463684,0.791425,0.330249,0.843546,0.951644,0.056038,0.775653,0.071385,0.470147,0.192192,0.841539,0.817251,0.828252,0.121962,0.768146,0.248962,0.771225,0.442961,0.737619,0.03351,0.460835,0.770996,0.521139,0.982116,0.472826,0.681442,0.312109,0.323063,0.629164,0.042186,0.937421,0.520926,0.253313,0.63852,0.198724,0.88752,0.863658,0.217788,0.112928,0.632909,0.324513,0.16736,0.2761,0.11965,0.789144,0.00893
tx000020,22,-2.9934,0.475271,0.596212,0.371399,0.08948,0.157698,0.091402,0.618645,0.930849,0.996973,0.625132,0.059775,0.644575,0.701328,0.791466,0.125827,0.232675,0.981676,0.788562,0.756698,0.805525,0.438719,0.192965,0.68925,0.358167,0.134732,0.898663,0.485302,0.4375,0.294715,0.697038,0.189776,0.186627,0.347665,0.732402,0.275324,0.83135,0.914474,0.55452,0.068877,0.155025,0.295673,0.263349,0.367113,0.00072,0.638026,0.379044,0.185534,0.01872,0.856829,0.776017,0.238787,0.721004,0.658289,0.538957,0.387491,0.52407,0.497549,0.551468,0.613039,0.3226,0.640904,0.110464,0.523201,0.06668,0.835193,0.129774,0.873493,0.202079,0.48537,0.098754,0.571012,0.8363,0.657921,0.525821,0.701314,0.255939,0.366354,0.605954,0.070874,0.930211,0.208738,0.491406,0.889767,0.079957,0.80102,0.0607,0.55802,0.938244,0.415953,0.369069,0.708434,0.823643,0.265816,0.040653,0.070388,0.303905,0.944603,0.960587,0.097119,0.725172,0.531661,0.18946,0.526192,0.248763,0.625325,0.178898,0.749194,0.415185,0.105514,0.638624,0.357963,0.458721,0.665242,0.882824,0.166809,0.180397,0.401557,0.337513,0.158176,0.998434,0.443012,0.352324,0.315155,0.991463,0.324654,0.37172,0.764184,0.430588,0.725868,0.608413,0.563145,0.213928,0.765708,0.926147,0.254089,0.961652,0.4475,0.397091,0.726313,0.982956,0.595763,0.517609,0.993412,0.301842,0.300334,0.221887,0.85572,0.021701,0.82194,0.689719,0.275957,0.553663,0.556323,0.925922,0.154715,0.037736,0.355656,0.138408,0.367083,0.582156,0.232994,0.811074,0.091905,0.399798
tx000021,23,-3.3631,0.917882,0.734266,0.723581,0.792904,0.172902,0.825705,0.689595,0.576232,0.907656,0.595231,0.300393,0.730789,0.576284,0.078477,0.055923,0.770902,0.34793,0.817142,0.416522,0.867831,0.869787,0.226718,0.652779,0.602302,0.011434,0.777419,0.382487,0.304783,0.041182,0.53993,0.14958,0.502402,0.220797,0.05052,0.731579,0.392883,0.445616,0.595132,0.504729,0.222086,0.289783,0.394322,0.132189,0.082545,0.571441,0.049311,0.399191,0.085079,0.501823,0.773825,0.130375,0.134871,0.559296,0.487861,0.652248,0.196099,0.615997,0.735668,0.246246,0.071644,0.776772,0.323412,0.924138,0.089595,0.671748,0.423541,0.348308,0.320738,0.593877,0.024207,0.304819,0.987652,0.616221,0.990159,0.44221,0.145818,0.044878,0.818172,0.199685,0.373821,0.757734,0.852764,0.112372,0.054538,0.948941,0.92673,0.868752,0.820134,0.013733,0.693795,0.111278,0.450062,0.022748,0.20901,0.538005,0.203801,0.523266,0.258658,0.483026,0.729924,0.141347,0.698755,0.018389,0.583005,0.663528,0.043482,0.17032,0.284014,0.789188,0.617965,0.053085,0.654758,0.008334,0.388645,0.27131,0.852083,0.6601,0.864282,0.019078,0.86741,0.649411,0.231169,0.380701,0.976612,0.099604,0.315456,0.866773,0.531561,0.186417,0.500651,0.457986,0.92635,0.021488,0.247392,0.529415,0.33357,0.3934,0.157005,0.34678,0.351913,0.625231,0.236205,0.978244,0.501251,0.811893,0.625792,0.878677,0.890402,0.814859,0.029466,0.554939,0.280194,0.151708,0.897175,0.656932,0.087795,0.382207,0.960606,0.612448,0.625525,0.227428,0.240361,0.152749,0.970537
tx000022,24,-3.2738,0.542234,0.206757,0.138577,0.541354,0.800105,0.862588,0.308998,0.705136,0.523805,0.135252,0.995686,0.975777,0.145152,0.93303,0.917112,0.317496,0.55734,0.948602,0.118387,0.317598,0.879638,0.72708,0.765435,0.880132,0.41404,0.411252,0.443004,0.933769,0.89413,0.93325,0.273796,0.779108,0.106771,0.184746,0.762447,0.611982,0.266863,0.567043,0.230911,0.232183,0.687378,0.359261,0.688141,0.476602,0.502325,0.604712,0.712019,0.373959,0.852129,0.491446,0.137513,0.19326,0.03223,0.764539,0.015014,0.269859,0.413044,0.742367,0.988243,0.757777,0.066136,0.927103,0.985628,0.867129,0.489943,0.324896,0.457545,0.246784,0.404867,0.041826,0.735332,0.380374,0.312897,0.611505,0.742468,0.593806,0.525231,0.875783,0.78692,0.520649,0.45161,0.82701,0.042416,0.995836,0.518703,0.395611,0.73517,0.557701,0.516127,0.630649,0.049295,0.291179,0.39804,0.304554,0.827621,0.461347,0.422462,0.613134,0.054547,0.51697,0.14224,0.829894,0.451698,0.722647,0.113172,0.778731,0.937842,0.696114,0.135307,0.413559,0.450886,0.178879,0.590315,0.712634,0.201932,0.454683,0.250082,0.691717,0.907162,0.796486,0.718375,0.123544,0.114165,0.449398,0.362943,0.523817,0.384087,0.791067,0.511666,0.949754,0.378679,0.380607,0.76826,0.912253,0.565492,0.65953,0.15009,0.868819,0.178867,0.712047,0.419582,0.309518,0.76863,0.446258,0.626453,0.117554,0.131571,0.202852,0.62256,0.253111,0.458643,0.855411,0.543501,0.005751,0.882703,0.237878,0.588862,0.475712,0.410151,0.079405,0.600102,0.244713,0.547342,0.619766
tx000023,25,-3.644,0.557549,0.825253,0.048919,0.148256,0.653277,0.036721,0.853829,0.666997,0.838014,0.298442,0.920385,0.049031,0.416957,0.178248,0.67209,0.61109,0.691514,0.594969,0.787308,0.177419,0.455338,0.578966,0.93148,0.093126,0.299294,0.368569,0.378939,0.067667,0.427324,0.550471,0.292833,0.134546,0.694619,0.274419,0.527053,0.524646,0.695829,0.612054,0.109302,0.729729,0.628979,0.987189,0.483663,0.688654,0.933892,0.986278,0.287187,0.608845,0.316489,0.525391,0.995024,0.353853,0.129713,0.562634,0.519706,0.631858,0.492504,0.179907,0.609406,0.708587,0.979258,0.001581,0.023987,0.625461,0.117926,0.84807,0.799564,0.998987,0.414041,0.333792,0.560416,0.637504,0.011297,0.201187,0.281627,0.790196,0.307773,0.50669,0.323924,0.006131,0.685836,0.341362,0.724397,0.615993,0.029117,0.175629,0.330515,0.337937,0.672473,0.916163,0.797254,0.645652,0.481496,0.6272,0.892058,0.536968,0.33511,0.783989,0.413953,0.742585,0.835106,0.299344,0.724964,0.315503,0.535885,0.208262,0.685493,0.799535,0.888029,0.353596,0.969613,0.28046,0.031173,0.983619,0.626511,0.842406,0.570982,0.389566,0.595192,0.864594,0.75154,0.705266,0.314499,0.031628,0.41387,0.497054,0.237642,0.451906,0.950727,0.21614,0.302318,0.112231,0.784944,0.77779,0.913354,0.443774,0.024935,0.482663,0.500054,0.190212,0.923637,0.732441,0.523628,0.775533,0.143295,0.871799,0.822139,0.938024,0.676717,0.132717,0.724571,0.459368,0.713677,0.522345,0.00411,0.932337,0.687052,0.594288,0.087076,0.466876,0.04614,0.520578,0.658984,0.312481
tx000024,26,3.2707,0.892136,0.32088,0.192546,0.27665,0.31915,0.441116,0.117651,0.149321,0.273637,0.015257,0.622945,0.514061,0.206577,0.350318,0.318485,0.141557,0.704354,0.283268,0.244825,0.071243,0.613263,0.338739,0.443648,0.130074,0.470736,0.675496,0.105927,0.0538,0.426466,0.178983,0.596121,0.592756,0.836174,0.699365,0.616315,0.312441,0.817442,0.712899,0.67087,0.533485,0.973682,0.755743,0.465695,0.131795,0.812851,0.919689,0.468276,0.455584,0.684478,0.710216,0.465397,0.231694,0.223794,0.861096,0.616942,0.912862,0.392077,0.699615,0.665181,0.788779,0.882404,0.453283,0.030264,0.475334,0.351441,0.461242,0.170802,0.767942,0.60444,0.127394,0.102932,0.817553,0.796758,0.32587,0.649451,0.792431,0.532746,0.400816,0.413442,0.620875,0.547949,0.973892,0.383816,0.340714,0.813916,0.59097,0.784314,0.435354,0.787327,0.544527,0.236154,0.662612,0.077894,0.930863,0.574188,0.48663,0.592163,0.462908,0.555088,0.822023,0.176174,0.955883,0.069608,0.108745,0.814067,0.771343,0.378911,0.494295,0.660165,0.090533,0.817034,0.887262,0.903256,0.636133,0.000184,0.146725,0.149216,0.531256,0.389983,0.577931,0.195667,0.681517,0.316598,0.570276,0.913204,0.30455,0.943333,0.434727,0.98258,0.344265,0.089287,0.008119,0.986422,0.404197,0.127556,0.294185,0.369223,0.548885,0.053127,0.703354,0.820753,0.359245,0.861248,0.86568,0.235241,0.702222,0.394268,0.318127,0.38279,0.381565,0.545119,0.662488,0.474871,0.188227,0.384595,0.924482,0.839963,0.154267,0.997456,0.670066,0.134277,0.071746,0.015708,0.721339
tx000025,27,3.3785,0.486701,0.436735,0.990218,0.084663,0.642243,0.415855,0.456029,0.788928,0.60443,0.425704,0.179797,0.509415,0.55205,0.450046,0.355307,0.185791,0.604573,0.577939,0.846804,0.23675,0.501729,0.410838,0.546166,0.36697,0.978233,0.56815,0.704883,0.113164,0.481533,0.690497,0.142087,0.731293,0.983579,0.983668,0.77887,0.464936,0.078235,0.889915,0.088446,0.472452,0.741686,0.960411,0.078082,0.633688,0.798098,0.3125,0.052774,0.343546,0.778527,0.468869,0.512663,0.469232,0.733815,0.421016,0.960581,0.798223,0.289208,0.035326,0.922865,0.749425,0.726972,0.563706,0.061418,0.473161,0.169079,0.05162,0.990365,0.808896,0.624317,0.286816,0.08251,0.505596,0.851445,0.277849,0.132539,0.280972,0.857858,0.014203,0.111549,0.174614,0.59177,0.151136,0.446653,0.807841,0.261253,0.700775,0.484919,0.799372,0.862014,0.342848,0.084401,0.14507,0.933942,0.15415,0.495948,0.993586,0.770368,0.237947,0.440185,0.637575,0.210857,0.734361,0.345076,0.642261,0.755484,0.115994,0.1676,0.398745,0.301367,0.746151,0.752428,0.532521,0.379801,0.705608,0.47459,0.14515,0.870278,0.011863,0.927223,0.448821,0.678493,0.961763,0.682876,0.041018,0.917712,0.637424,0.956184,0.431786,0.918042,0.858356,0.334967,0.267088,0.098277,0.654343,0.391154,0.773151,0.749091,0.734313,0.588724,0.194926,0.337407,0.690278,0.179917,0.547613,0.672802,0.831689,0.011961,0.097699,0.103907,0.445942,0.219416,0.283297,0.19308,0.0237,0.091941,0.938505,0.656606,0.835459,0.950489,0.638083,0.708075,0.119977,0.856441,0.129907
